1872,1102,Rizal Facilities,103-PJ-DO01-22-0030
1873,1102,Manila Facilities,103-PJ-DO01-22-0031
1874,1102,San Joaquin Facilities,103-PJ-DO01-22-0032
1875,1102,TSB Maintenance,103-PJ-DO01-22-0033
1876,1102,Area 1&3 Maintenance,103-PJ-DO01-22-0034
1877,1102,B & G Maintenance,103-PJ-DO01-22-0035
1878,1102,Theater Operation,103-PJ-DO01-22-0036
1879,1102,Waste Segregation,103-PJ-DO01-22-0037
1880,1102,Robinsons Maintenance,103-PJ-DO01-22-0038
1881,1102,Bayad Center-Preventive&Maint. of Aircon,103-PJ-DO01-22-0039
1882,1102,LRMC-PMS of ACU at Depot Aurora Pasay,103-PJ-DO01-22-0040
1883,1102,Meralco - Shallow Wells w/ Pump Maint,103-PJ-DO01-22-0041
1884,1102,Meralco - Substation Aircon Maintenance,103-PJ-DO01-22-0042
1885,1102,Meralco - Yard & Control House Maintenan,103-PJ-DO01-22-0043
1886,1102,Miescor - Leadman,103-PJ-DO01-22-0044
1887,1102,MIESCOR - Aircon Technician,103-PJ-DO01-22-0045
1888,1102,Mspectrum - Arcadia,103-PJ-DO01-22-0046
1889,1102,MWCI - Preventive Maintenance ACU Projec,103-PJ-DO01-22-0047
1890,1102,MWCI - Building Maintenance 3yrs,103-PJ-DO01-22-0048
1891,1102,NLEX-Ventilation & Aircondition Services,103-PJ-DO01-22-0049
1892,1102,LBC - ACU Cleaning,103-PJ-DO01-22-0050
1893,1102,E Sakay- Manpower Services AC Charger,103-PJ-DO01-22-0051
1894,1102,Meralco- Alabang Fleet,103-PJ-DO01-22-0052
1895,1102,Meralco- Balintawak Fleet,103-PJ-DO01-22-0053
1896,1102,Meralco- Dasmarinas Fleet,103-PJ-DO01-22-0054
1897,1102,Meralco- Manila Central Fleet,103-PJ-DO01-22-0055
1898,1102,Meralco- Ortigas Fleet,103-PJ-DO01-22-0056
1899,1102,Meralco- Plaridel Fleet,103-PJ-DO01-22-0057
1900,1102,Meralco- Rizal Fleet,103-PJ-DO01-22-0058
1901,1102,Meralco- San Joaquin Fleet,103-PJ-DO01-22-0059
1902,1102,Meralco- San Pablo Fleet,103-PJ-DO01-22-0060
1903,1102,Meralco- Sta. Rosa Fleet,103-PJ-DO01-22-0061
1904,1102,Meralco- Valenzuela Fleet,103-PJ-DO01-22-0062
1905,1102,Meralco- Alabang TWE,103-PJ-DO01-22-0063
1906,1102,Meralco- Balintawak TWE,103-PJ-DO01-22-0064
1907,1102,Meralco- Dasmarinas TWE,103-PJ-DO01-22-0065
1908,1102,Meralco- Manila Central TWE,103-PJ-DO01-22-0066
1909,1102,Meralco- Plaridel TWE,103-PJ-DO01-22-0067
1910,1102,Meralco- Rizal TWE,103-PJ-DO01-22-0068
1911,1102,Meralco- San Joaquin TWE,103-PJ-DO01-22-0069
1912,1102,Meralco- San Pablo TWE,103-PJ-DO01-22-0070
1913,1102,Meralco- Sta. Rosa TWE,103-PJ-DO01-22-0071
1914,1102,Meralco- Valenzuela TWE,103-PJ-DO01-22-0072
1915,1102,MIESCOR-FEMD Project,103-PJ-DO01-22-0073
1916,1102,MIESCOR FEMD- Warehouseman Mat'ls Mgt,103-PJ-DO01-22-0074
1917,1102,Motorpool,103-PJ-DO01-22-0075
1918,1102,Powergen- Drivers,103-PJ-DO01-22-0076
1919,1102,Atimonan One Energy-Transport Serv.w/dri,103-PJ-DO01-22-0077
1920,1102,CEDC-Service Vehicle w/ Driver,103-PJ-DO01-22-0078
1921,1102,MBI Car Rental,103-PJ-DO01-22-0079
1922,1102,Meralco-Car Leasing,103-PJ-DO01-22-0080
1923,1102,Meralco-E-SAKAY INC.,103-PJ-DO01-22-0081
1924,1102,Miescor- DUS Transpo,103-PJ-DO01-22-0082
1925,1102,MIESCOR- Telecoms,103-PJ-DO01-22-0083
1926,1102,Miescor-Car Rental,103-PJ-DO01-22-0084
1927,1102,Mpioneer-Car Rental,103-PJ-DO01-22-0085
1928,1102,MSERVE- Car Rental,103-PJ-DO01-22-0086
1929,1102,Powersource First Bulacan Solar Inc,103-PJ-DO01-22-0087
1930,1102,Radius Telecoms,103-PJ-DO01-22-0088
1931,1102,Radius-Car Rental,103-PJ-DO01-22-0089
1932,1102,Radius-Drivers,103-PJ-DO01-22-0090
1933,1102,Redondo Peninsula Energy -Transport Serv,103-PJ-DO01-22-0091
1934,1102,Texicon Agri Ventures Corporation-Vehicl,103-PJ-DO01-22-0092
1935,1102,MERALCO - Transportation Services 4 MSS,103-PJ-DO01-22-0093
1936,1102,Miescor - PMS/CMS Telecoms,103-PJ-DO01-22-0094
1937,1102,Miescor - PMS/CMS Home Office,103-PJ-DO01-22-0095
1938,1102,Miescor- PMS/CMS UAM,103-PJ-DO01-22-0096
1939,1102,Miescor- PMS/CMS DUS,103-PJ-DO01-22-0097
1940,1102,Miescor ICT Services,103-PJ-DO01-22-0098
1941,1102,Meralco Paranaque Sector Janitorial Serv,103-PJ-DO01-22-0099
1942,1102,Meralco Manila Metering Security Encodin,103-PJ-DO01-22-0100
1943,1102,Meralco Dasmarinas Sect Janitorial Serv,103-PJ-DO01-22-0101
1944,1102,Meralco Procurement Admin Sup&Proff Serv,103-PJ-DO01-22-0102
1945,1102,Meralco Info&Logistics System (SD-OH),103-PJ-DO01-22-0103
1946,1102,Meralco CorpTech&Transformation PMO ASS,103-PJ-DO01-22-0104
1947,1102,Meralco Materials Mgt Admin Suport Serv,103-PJ-DO01-22-0105
1948,1102,Meralco Area 2 Lower Grounds (B&G) Janit,103-PJ-DO01-22-0106
1949,1102,Meralco  Balintawak BC Janitorial Servs,103-PJ-DO01-22-0107
1950,1102,Meralco Balintawak Meter Whse Maint Serv,103-PJ-DO01-22-0108
1951,1102,Meralco Balintawak Sector Janitorial Ser,103-PJ-DO01-22-0109
1952,1102,Meralco Balintawak Metering Servs Enco,103-PJ-DO01-22-0110
1953,1102,Meralco Balintawak Sect Admin Sup & Enco,103-PJ-DO01-22-0111
1954,1102,Meralco Plaridel BC (Baliuag) Janitorial,103-PJ-DO01-22-0112
1955,1102,Meralco CA Refund Verification Servs,103-PJ-DO01-22-0113
1956,1102,Meralco Vendor Mgt&Catalouging Prof,103-PJ-DO01-22-0114
1957,1102,Meralco MCAO-CCG Janitorial Services,103-PJ-DO01-22-0115
1958,1102,Meralco Property Accounting (AO&C) Enco,103-PJ-DO01-22-0116
1959,1102,Meralco MSAM Meter Handling & Warehousin,103-PJ-DO01-22-0117
1960,1102,Meralco RMDM Meter Handling & Warehousin,103-PJ-DO01-22-0118
1961,1102,Meralco Customer Retail Service Clerical,103-PJ-DO01-22-0119
1962,1102,Meralco Dasmarinas BC Janitorial Service,103-PJ-DO01-22-0120
1963,1102,Meralco Distribution Conn Design Encodng,103-PJ-DO01-22-0121
1964,1102,Meralco SDMP & Right of Way Encodng Serv,103-PJ-DO01-22-0122
1965,1102,Meralco Valenzuela Metering Services & S,103-PJ-DO01-22-0123
1966,1102,Merlaco Val Sect Admin Support&Encodng,103-PJ-DO01-22-0124
1967,1102,Meralco Central BCOS HMB Encoding Servic,103-PJ-DO01-22-0125
1968,1102,Meralco North BCOS HMB Encoding Services,103-PJ-DO01-22-0126
1969,1102,Meralco South BCOS HMB Encoding Services,103-PJ-DO01-22-0127
1970,1102,Meralco San Pablo Sect Admin Sup&Encodng,103-PJ-DO01-22-0128
1971,1102,Meralco San Pablo Metering Sup& Encodng,103-PJ-DO01-22-0129
1972,1102,Meralco BSC & EO Janitorial Services,103-PJ-DO01-22-0130
1973,1102,Meralco Financial Planning Encoding Serv,103-PJ-DO01-22-0131
1974,1102,Meralco Fitness Center Janitorial Servic,103-PJ-DO01-22-0132
1975,1102,Meralco Fitness Center Maint Jan,103-PJ-DO01-22-0133
1976,1102,Meralco Ground & Lawn Maintenance ServS,103-PJ-DO01-22-0134
1977,1102,Meralco Investment & Debt Mgt Admin Sup,103-PJ-DO01-22-0135
1978,1102,Meralco Valenzuela BC (Malabon) Jan Serv,103-PJ-DO01-22-0136
1979,1102,Meralco ValSect Grounds/Lawn Maint & Jan,103-PJ-DO01-22-0137
1980,1102,Meralco Linemans Training Camp Janitoria,103-PJ-DO01-22-0138
1981,1102,Meralco San Pablo Sector Janitorial Serv,103-PJ-DO01-22-0139
1982,1102,Meralco Legal Clerical Services,103-PJ-DO01-22-0140
1983,1102,Meralco Lopez Bldg Janitorial Services,103-PJ-DO01-22-0141
1984,1102,Meralco Manila BC Janitorial Services,103-PJ-DO01-22-0142
1985,1102,Meralco Manila Metering Services Encodin,103-PJ-DO01-22-0143
1986,1102,Meralco Manila SectAdmin Sup&Encodng,103-PJ-DO01-22-0144
1987,1102,Meralco Manila Meter Warehouse Maint Ser,103-PJ-DO01-22-0145
1988,1102,Meralco Manila Sector Janitorial Service,103-PJ-DO01-22-0146
1989,1102,Meralco Electric Distribution Devt Admin,103-PJ-DO01-22-0147
1990,1102,Meralco Valenzuela Meter Warehouse Maint,103-PJ-DO01-22-0148
1991,1102,Meralco Investment Mgt O&M of the Strip,103-PJ-DO01-22-0149
1992,1102,Meralco Central Plan&Sched Encoding Serv,103-PJ-DO01-22-0150
1993,1102,Meralco South Plan&Sched Encoding Serv,103-PJ-DO01-22-0151
1994,1102,Meralco North Plan&Sched Encoding Serv,103-PJ-DO01-22-0152
1995,1102,Meralco Plaridel Metering Servs Encoding,103-PJ-DO01-22-0153
1996,1102,Meralco Plaridel Sector Admin Sup&Enco,103-PJ-DO01-22-0154
1997,1102,Meralco Plaridel Sector Grounds & Lawn,103-PJ-DO01-22-0155
1998,1102,Powergen Janitorial Services,103-PJ-DO01-22-0156
1999,1102,Powergen Messengerial Services,103-PJ-DO01-22-0157
2000,1102,Meralco Rizal BC Janitorial services,103-PJ-DO01-22-0158
2001,1102,Meralco Rizal Metering Services Encoding,103-PJ-DO01-22-0159
2002,1102,Meralco Rizal Sect Admin Sup&Encoding,103-PJ-DO01-22-0160
2003,1102,Meralco Rizal Meter Warehouse Maint Serv,103-PJ-DO01-22-0161
2004,1102,Meralco Rizal Sector Janitorial services,103-PJ-DO01-22-0162
2005,1102,Meralco Pasig BC Janitorial Services,103-PJ-DO01-22-0163
2006,1102,Meralco Central System Analysis Encoding,103-PJ-DO01-22-0164
2007,1102,Meralco Pasig Metering Servs&Sec Enco,103-PJ-DO01-22-0165
2008,1102,Meralco Pasig Sector Admin Sup&Encoding,103-PJ-DO01-22-0166
2009,1102,Meralco Pasig Meter Warehouse Maint Serv,103-PJ-DO01-22-0167
2010,1102,Meralco Pasig Sector Janitorial Services,103-PJ-DO01-22-0168
2011,1102,Meralco San Pablo BC Janitorial Services,103-PJ-DO01-22-0169
2012,1102,Meralco Sta Rosa BC Janitorial Services,103-PJ-DO01-22-0170
2013,1102,Meralco OS&Resiliency (Vehicle Reg),103-PJ-DO01-22-0171
2014,1102,Meralco Training Facilities Admin Servic,103-PJ-DO01-22-0172
2015,1102,Meralco TSB Area 2 Janitorial Services,103-PJ-DO01-22-0173
2016,1102,Meralco MPower Messengerial Services,103-PJ-DO01-22-0174
2017,1102,Miescor Janitorial Services,103-PJ-DO01-22-0175
2018,1102,Miescor Security Admin Support Services,103-PJ-DO01-22-0176
2019,1102,Meralco Paranaque Metering Servs & SES,103-PJ-DO01-22-0177
2020,1102,Meralco Paranaque Sector Admin Support,103-PJ-DO01-22-0178
2021,1102,Meralco Sta Rosa Sector Metering Service,103-PJ-DO01-22-0179
2022,1102,Meralco Sta Rosa Sector Admin Support,103-PJ-DO01-22-0180
2023,1102,Meralco Dasmarinas  Metering Services,103-PJ-DO01-22-0181
2024,1102,Meralco Dasmarinas Sector Admin Support,103-PJ-DO01-22-0182
2025,1102,Atimonan One Energy Janitorial Services,103-PJ-DO01-22-0183
2026,1102,MVP Yard Maintenance Services,103-PJ-DO01-22-0184
2027,1102,Meralco Ecozone Power (PEZA) Janitorial,103-PJ-DO01-22-0185
2028,1102,Meralco Plaridel Meter Warehouse Maint,103-PJ-DO01-22-0186
2029,1102,Radius Telecom Clerical Services,103-PJ-DO01-22-0187
2030,1102,Radius Telecom Janitorial Services,103-PJ-DO01-22-0188
2031,1102,Radius Telecom Messengerial Services,103-PJ-DO01-22-0189
2032,1102,Radius Telecom Telecom Services,103-PJ-DO01-22-0190
2033,1102,Redondo Peninsula Energy Janitorial Serv,103-PJ-DO01-22-0191
2034,1102,Atimonan One Energy Messengerial Service,103-PJ-DO01-22-0192
2035,1102,Meralco STS Scada Admin Support Services,103-PJ-DO01-22-0193
2036,1102,"Meralco STS PSP-PSA Clerical, Warehouse",103-PJ-DO01-22-0194
2037,1102,Meralco STS STL Admin Support Services,103-PJ-DO01-22-0195
2038,1102,Meralco STS Substation Admin Support Ser,103-PJ-DO01-22-0196
2039,1102,Meralco STS-Testing Admin Suppor E&ES,103-PJ-DO01-22-0197
2040,1102,Meralco-Sta Rosa Sector Janitorial Servs,103-PJ-DO01-22-0198
2041,1102,TAKASAGO Job Contracting Services,103-PJ-DO01-22-0199
2042,1102,TEH HSIN Job Contracting Services,103-PJ-DO01-22-0200
2043,1102,Meralco Strategic Sourcing & Vendor MASS,103-PJ-DO01-22-0201
2044,1102,Meralco Energy (MSERV) Job Contracting,103-PJ-DO01-22-0202
2045,1102,MSpectrum Job Contracting Services,103-PJ-DO01-22-0203
2046,1102,ESAKAY Administrative Services,103-PJ-DO01-22-0204
2047,1102,Miescor Finance Messengerial Services,103-PJ-DO01-22-0205
2048,1102,Meralco Energy Sourcing Admin Support,103-PJ-DO01-22-0206
2049,1102,MSERV Vendor Coordination & Admin Suppor,103-PJ-DO01-22-0207
2050,1102,Miescor Finance Clerk Services,103-PJ-DO01-22-0208
2051,1102,Miescor UAM Janitorial Services,103-PJ-DO01-22-0209
2052,1102,Meracco Tax Management Admin Support,103-PJ-DO01-22-0210
2053,1102,Meralco Employee & Labor Relations Admin,103-PJ-DO01-22-0211
2054,1102,Miescor Telecom Janitorial Services,103-PJ-DO01-22-0212
2055,1102,Meralco NTAM Administrative Support Serv,103-PJ-DO01-22-0213
2056,1102,Miescor Contract Document Analyst Servic,103-PJ-DO01-22-0214
2057,1102,Meralco Paranaque Meter Warehouse Maint,103-PJ-DO01-22-0215
2058,1102,Meralco San Pablo Meter Warehouse Maint,103-PJ-DO01-22-0216
2059,1102,Miescor Documents & Records Associate,103-PJ-DO01-22-0217
2060,1102,Meralco-Inst Mosquito Screen Dasma Cavit,103-PJ-DO01-22-0218
2061,1102,Meralco-Variour Works Kamuning BC,103-PJ-DO01-22-0219
2062,1102,Meralco-Civil Works add Ht PF  Imus Subs,103-PJ-DO01-22-0220
2063,1102,Meralco-Const New Office Balintawak BC,103-PJ-DO01-22-0221
2064,1102,Meralco-Const Lactating Rm Balintawak BC,103-PJ-DO01-22-0222
2065,1102,Meralco-Rep Toilet Bowl Sink Balintawak,103-PJ-DO01-22-0223
2066,1102,Meralco - MSAM (MEOE04),103-PJ-DO01-22-0224
2067,1102,Meralco-Const ICT&T&Museum@MOC,103-PJ-DO01-22-0225
2068,1102,Meralco-Rehab CR Admin&Logs San Pablo,103-PJ-DO01-22-0226
2069,1102,Meralco-Add Training Fac Antipolo Pbase,103-PJ-DO01-22-0227
2070,1102,Meralco-S&I Window&OR Glass Panel,103-PJ-DO01-22-0228
2071,1102,Meralco-Rehab WaterSS Antipolo Powerbase,103-PJ-DO01-22-0229
2072,1102,Meralco-Rehab Facade Tagaytay ABC,103-PJ-DO01-22-0230
2073,1102,Meralco-Waterproofing Tagaytay BC,103-PJ-DO01-22-0231
2074,1102,Meralco-Construction Lactation Pasig BC,103-PJ-DO01-22-0232
2075,1102,Meralco-Renovation CR@GH Mandaluyong BC,103-PJ-DO01-22-0233
2076,1102,Meralco-Rep Brocken Glass Mandaluyong BC,103-PJ-DO01-22-0234
2077,1102,SLMC-Emergency Lights at Patient Room,103-PJ-DO01-22-0235
2078,1102,SLMC-Rehab wall Cladding 5F Cafeteria,103-PJ-DO01-22-0236
2079,1102,Meralco-Rehabilitation CR @Rosario BC,103-PJ-DO01-22-0237
2080,1102,Meralco-Const of Cistern @Pala-Pala Yard,103-PJ-DO01-22-0238
2081,1102,Meralco-Blueprinting Project,103-PJ-DO01-22-0239
2082,1102,Meralco-Transportation Services Corp Com,103-PJ-DO01-22-0240
2083,1102,MSERV S&I Bldg Mgt System Powerlab,103-PJ-DO01-22-0241
2084,1102,MSERV S&I Chiller at Powerhouse,103-PJ-DO01-22-0242
2085,1102,Meralco-S&I Mosquito screen @ MEP Office,103-PJ-DO01-22-0243
2086,1102,Miescor-Manpower of MLD Barangka,103-PJ-DO01-22-0244
2087,1102,Oceana-Cleaner /Utility Oceana Phil QC,103-PJ-DO01-22-0245
2088,1102,Meralco-S&I ACU Kamuning BC,103-PJ-DO01-22-0246
2089,1102,Meralco-S&I ACU MOC 3F Lopez bldg,103-PJ-DO01-22-0247
2090,1102,Miescor-Warehouseman for Trading & UAM,103-PJ-DO01-22-0248
2091,1102,Meralco-Supply Fan Motor at MOC-Faciliti,103-PJ-DO01-22-0249
2092,1102,Meralco-Powertech Janitorial Services,103-PJ-DO01-22-0250
2093,1102,Meralco-Construction Los Banos EO,103-PJ-DO01-22-0251
2094,1102,"BPI-BPI-Corr,PMS,Repair of ACU/Gen/Elect",103-PJ-DO01-22-0252
2095,1102,Meralco-OH STS Encoding Services,103-PJ-DO01-22-0253
2096,1102,Meralco-S&I glass door partition@SCM TSB,103-PJ-DO01-22-0254
2097,1102,Meralco-Rehab Balagtas repeater access,103-PJ-DO01-22-0255
2098,1102,Meralco-Rehab Control House Masinag Subs,103-PJ-DO01-22-0256
2099,1102,Meralco-Rehab Guard House PF Masinag Sub,103-PJ-DO01-22-0257
2100,1102,Miescor-PMS & Inst ACU (Various Sites),103-PJ-DO01-22-0258
2101,1102,ESAKAY-AC Charging Luscara Nuvali,103-PJ-DO01-22-0259
2102,1102,Miescor-Sup&Inst ACU WBicutan taguig,103-PJ-DO01-22-0260
2103,1102,Meralco-Food Delivery Servs FAC Maint,103-PJ-DO01-22-0261
2104,1102,Miescor-Supp&Inst 2HP Inverter CM,103-PJ-DO01-22-0262
2105,1102,Meralco-Admin Support under OM,103-PJ-DO01-22-0263
2106,1102,Meralco-Service Desk Support HR Rel,103-PJ-DO01-22-0264
2107,1102,Meralco-Const Perimeter Fence Balintawak,103-PJ-DO01-22-0265
2108,1102,Meralco-MIDC Motorized Messenger Servs,103-PJ-DO01-22-0266
2109,1102,Meralco-Gen Maint Servs for Bldg & FAC,103-PJ-DO01-22-0267
2110,1102,Meralco-Projects & Corporate Events Serv,103-PJ-DO01-22-0268
2111,1102,Meralco-Garbage Collection&Disposal Serv,103-PJ-DO01-22-0269
2112,1102,Meralco-S&I ACU BlaiwagBC & Plaridel Sec,103-PJ-DO01-22-0270
2113,1102,Meralco-S&I ACU Batangas&San Pablo BC,103-PJ-DO01-22-0271
2114,1102,Meralco-S&I ACU Masinag & Cainta BC,103-PJ-DO01-22-0272
2115,1102,Meralco-S&I ACU Calamba & San Pedro BC,103-PJ-DO01-22-0273
2116,1102,Meralco-S&I ACU Las Pinas & Paranaque BC,103-PJ-DO01-22-0274
2117,1102,Meralco-S&I ACU STS Bldg & Pasig Sector,103-PJ-DO01-22-0275
2118,1102,Meralco-Elect&Civil works @ powertech,103-PJ-DO01-22-0276
2119,1102,Meralco-Motorpump&Control panel PasigBC,103-PJ-DO01-22-0277
2120,1102,Meralco-UV Light Disinfect&Cleaning serv,103-PJ-DO01-22-0278
2121,1102,FIBA-Launch Pad Office Rel mandaluyong,103-PJ-DO01-22-0279
2122,1102,Miescor Telecoms-Demolition Radius Node,103-PJ-DO01-22-0280
2123,1102,Miescor-S&I ACU at Balagtas Bulacan Proj,103-PJ-DO01-22-0281
2124,1102,Meralco-Rehab Elev Water Tank@Pasig Sec,103-PJ-DO01-22-0282
2125,1102,Blue Leaf Energy Servs Phil Inc-Vehicle,103-PJ-DO01-22-0283
2126,1102,Meralco-PMS/CMS Vehicle,103-PJ-DO01-22-0284
2127,1102,Other-Personal -S&I ACU Unit 3307,103-PJ-DO01-22-0285
2128,1102,Meralco-Janitorial Services at Powerbase,103-PJ-DO01-22-0286
2129,1102,Meralco-Renov LTC Antipolo Powerbase,103-PJ-DO01-22-0287
2130,1102,Miescor-Legal Admin Support,103-PJ-DO01-22-0288
2131,1102,Meralco- Const Fence&Wall @ San Pablo,103-PJ-DO01-22-0289
2132,1102,Meralco-Renov TWE shop Sta Rosa Sector,103-PJ-DO01-22-0290
2133,1102,Meralco-Const Fire Station at MOC,103-PJ-DO01-22-0291
2134,1102,Meralco-Rehab PFence Balagtas Repeater,103-PJ-DO01-22-0292
2135,1102,Meralco-Civil Works Ext PF Stat Rosa Sec,103-PJ-DO01-22-0293
2136,1102,Meralco-Repaint/RestorPowertect Ext&Int.,103-PJ-DO01-22-0294
2137,1102,Meralco-Rep RollupDoor StaRosa&SnPedroBC,103-PJ-DO01-22-0295
2138,1102,Meralco-Const Guard Post Marilao Ext Off,103-PJ-DO01-22-0296
2139,1102,Meralco-Rep Septic Vault Valenzuela Sect,103-PJ-DO01-22-0297
2140,1102,CFS-Supply & Install Cables Finance Dept,103-PJ-DO01-22-0298
2141,1102,CFS-Relocation of ACU CFS Office@Strip,103-PJ-DO01-22-0299
2142,1102,Meralco-Rheab CR&Admin Bldg Dasma Sect,103-PJ-DO01-22-0300
2143,1102,Miescor-Sup&Inst 12UT Inverter ACU@GERI,103-PJ-DO01-22-0301
2144,1102,Miescor Descailing & Swabbing Words,103-PJ-DO01-22-0302
2145,1102,Meralco-Rehab CR Logistic Bldg Dasma Sec,103-PJ-DO01-22-0303
2146,1102,Meralco-Repair Ceiling at Paranaque BC,103-PJ-DO01-22-0304
2147,1102,Meralco-ICT Shuttle Service Project,103-PJ-DO01-22-0305
2148,1102,Miescor-S&I ACU McKinley Hill GIS Subs,103-PJ-DO01-22-0306
2149,1102,Meralco-Rehab Roofing GEN FAC BLDG Val,103-PJ-DO01-22-0307
2150,1102,Meralco-Rehab Roofing DESIGN BLDG@Val,103-PJ-DO01-22-0308
2151,1102,Miescor-Supply Fan Motor (Ms Lorna E),103-PJ-DO01-22-0309
2152,1102,Miescor-WaterLine&Fire Hydrant Const@UAM,103-PJ-DO01-22-0310
2153,1102,Meralco-Repair&Maint FSS IG100 @Lopez,103-PJ-DO01-22-0311
2154,1102,Radius-Relocation of WorksStn BSC-RBC,103-PJ-DO01-22-0312
2155,1102,Meralco-Supply Split Type ACU at Powerte,103-PJ-DO01-22-0313
2156,1102,Meralco-D&C EV Charging Camarin BC,103-PJ-DO01-22-0314
2157,1102,Meralco-D&C EV Charging Valenzuela BC,103-PJ-DO01-22-0315
2158,1102,Meralco-D&C EV Charging Balintawak BC,103-PJ-DO01-22-0316
2159,1102,Meralco-D&C EV Charging Pasig BC,103-PJ-DO01-22-0317
2160,1102,Meralco-D&C EV Charging Mandaluyong BC,103-PJ-DO01-22-0318
2161,1102,Meralco-D&C EV Charging Kamuning BC,103-PJ-DO01-22-0319
2162,1102,Meralco-D&C EV Charging Angono BC,103-PJ-DO01-22-0320
2163,1102,Meralco-Add R&M Bldg & FAC@MEP Dasma,103-PJ-DO01-22-0321
2164,1102,Meralco-Dismantling Old Materials,103-PJ-DO01-22-0322
2165,1102,SCPC-Administrative Service,103-PJ-DO01-22-0323
2166,1102,MIESCOR-L&M Descaling of 3 units ACU,103-PJ-DO01-22-0324
2167,1102,MERALCO Manila Warehousing Project,103-PJ-DO01-23-0001
2168,1102,MERALCO Rizal Warehousing Project,103-PJ-DO01-23-0002
2169,1102,MERALCO Pasig Warehousing Project,103-PJ-DO01-23-0003
2170,1102,MERALCO Ortigas Warehousing Project,103-PJ-DO01-23-0004
2171,1102,MERALCO Kamias Warehousing Project,103-PJ-DO01-23-0005
2172,1102,mMERALCO Parañaque Warehousing Project,103-PJ-DO01-23-0006
2173,1102,MERALCO Cavite Warehousing Project,103-PJ-DO01-23-0007
2174,1102,MERALCO San Pablo Warehousing Project,103-PJ-DO01-23-0008
2175,1102,MERALCO Sta Rosa Warehousing Project,103-PJ-DO01-23-0009
2176,1102,MERALCO Batangas Warehousing Project,103-PJ-DO01-23-0010
2177,1102,MERALCO Pagbilao Warehousing Project,103-PJ-DO01-23-0011
2178,1102,MERALCO Kamuning Substation Support WP,103-PJ-DO01-23-0012
2179,1102,MERALCO MMO Hauling Services,103-PJ-DO01-23-0013
2180,1102,Radius Kamias Warehousing Project,103-PJ-DO01-23-0014
2181,1102,Radius BSC Warehousing Project,103-PJ-DO01-23-0015
2182,1102,Radius - WS for Mandaluyong Warehouse,103-PJ-DO01-23-0016
2183,1102,MWCI-Warehousing Project,103-PJ-DO01-23-0017
2184,1102,SCG - Roll HS & W 1&2 Handling Operation,103-PJ-DO01-23-0018
2185,1102,MERALCO Ortigas Center Warehousing Proje,103-PJ-DO01-23-0019
2186,1102,MERALCO ICT Warehousing Project,103-PJ-DO01-23-0020
2187,1102,MIESCOR - Warehouseman Miescor Trading,103-PJ-DO01-23-0021
2188,1102,Meralco Plaridel Warehousing Project,103-PJ-DO01-23-0022
2189,1102,Meralco Valenzuela Warehousing Project,103-PJ-DO01-23-0023
2190,1102,Meralco Balintawak Warehousing Project,103-PJ-DO01-23-0024
2191,1102,MERALCO - Plaridel Facilities,103-PJ-DO01-23-0025
2192,1102,MERALCO - Valenzuela Facilities,103-PJ-DO01-23-0026
2193,1102,MERALCO - Balintawak Facilities,103-PJ-DO01-23-0027
2194,1102,MERALCO - Parañaque Facilities,103-PJ-DO01-23-0028
2195,1102,MERALCO - Dasmariñas Facilities,103-PJ-DO01-23-0029
2196,1102,MERALCO - Sta. Rosa Facilities,103-PJ-DO01-23-0030
2197,1102,MERALCO - San Pablo Facilities,103-PJ-DO01-23-0031
2198,1102,MERALCO - Rizal Facilities,103-PJ-DO01-23-0032
2199,1102,MERALCO - Manila Facilities,103-PJ-DO01-23-0033
2200,1102,MERALCO - San Joaquin Facilities,103-PJ-DO01-23-0034
2201,1102,General Maintenance Service Building FAC,103-PJ-DO01-23-0035
2202,1102,Projects and Corporate Events Services,103-PJ-DO01-23-0036
2203,1102,Garbage Collection and Disposal Services,103-PJ-DO01-23-0037
2204,1102,MERALCO - Waste Segregation Services,103-PJ-DO01-23-0038
2205,1102,Robinsons - Tech Maintenance Services,103-PJ-DO01-23-0039
2206,1102,Bayad Center-Preventive&Maintenance ACU,103-PJ-DO01-23-0040
2207,1102,LRMC - PMS of ACU at Depot Aurora Pasay,103-PJ-DO01-23-0041
2208,1102,MERALCO - Shallow wells w/Pump Maint,103-PJ-DO01-23-0042
2209,1102,MERALCO - Substation Aircon Maintenance,103-PJ-DO01-23-0043
2210,1102,MERALCO - Yard & Control House Maint,103-PJ-DO01-23-0044
2211,1102,MIESCOR - Facilities Maintenance@Miescor,103-PJ-DO01-23-0045
2212,1102,MIESCOR - Additional Maintenance at MLD,103-PJ-DO01-23-0046
2213,1102,MIESCOR - PMS & InstallationACU@Valrious,103-PJ-DO01-23-0047
2214,1102,MSPECTRUM - Arcadia,103-PJ-DO01-23-0048
2215,1102,MWCI - Preventive Maintenance ACU Projec,103-PJ-DO01-23-0049
